"date","precip","temp","sun"
1962-08-08,0.00691510836155172,13.547820812069,NA
1962-08-09,0,13.8154019655172,NA
1962-08-10,0,15.0155545612069,NA
1962-08-11,0,16.6391977758621,NA
1962-08-12,0,19.3048882586207,NA
1962-08-13,0,20.1892568965517,NA
1962-08-14,0.253247622781897,21.4383192068966,NA
1962-08-15,8.1923622362069,15.5760043103448,NA
1962-08-16,0,15.71641825,NA
1962-08-17,7.40549845172414,16.915697137931,NA
1962-08-18,0.65258573014352,13.8311307422414,NA
1962-08-19,0,15.0873038275862,NA
1962-08-20,13.5166082681034,17.5489360603448,NA
1962-08-21,20.9902584655172,13.5196563887931,NA
1962-08-22,0,13.5167415215517,NA
1962-08-23,0,14.3141408931034,NA
1962-08-24,0,17.1549273103448,NA
1962-08-25,0.137461346223017,15.74678625,NA
1962-08-26,0,15.921337612069,NA
1962-08-27,0,16.2832800862069,NA
1962-08-28,0,15.6096406551724,NA
1962-08-29,0,16.3454660172414,NA
1962-08-30,0,16.2093615603448,NA
1962-08-31,0,16.2343365862069,NA
1962-09-01,0,14.9392737327586,NA
1962-09-02,0,17.1966956982759,NA
1962-09-03,0.608551976978846,19.4573523534483,NA
1962-09-04,8.43351787155172,15.1165356465517,NA
1962-09-05,0.49218627862069,14.2952079810345,NA
1962-09-06,0.140691448687845,17.9612622586207,NA
1962-09-07,10.8131230198276,13.5668869586207,NA
1962-09-08,0,12.4571922405172,NA
1962-09-09,0,11.8758317793103,NA
1962-09-10,0.00448324730361207,15.4564775431034,NA
1962-09-11,0,17.8157448189655,NA
1962-09-12,0,19.1928578189655,NA
1962-09-13,0,13.5793655706897,NA
1962-09-14,0,11.6157061724138,NA
1962-09-15,0,15.5768976810345,NA
1962-09-16,36.2754726551724,12.2826104689655,NA
1962-09-17,5.68328498189655,6.60947321034483,NA
1962-09-18,4.15137425862069,4.2182674162069,NA
1962-09-19,0,5.38344723353448,NA
1962-09-20,0.0485495058523276,5.94444620103448,NA
1962-09-21,0,6.7543809,NA
1962-09-22,0,6.61698261982759,NA
1962-09-23,0,8.31327514051724,NA
1962-09-24,0,9.51178031206897,NA
1962-09-25,0,9.45891310172414,NA
1962-09-26,1.48360058818966,10.0170721043103,NA
1962-09-27,3.87511341810345,10.1081823672414,NA
1962-09-28,0.0279092413308535,10.3772426931034,NA
1962-09-29,1.69592932758621,7.95112000775862,NA
1962-09-30,0,9.77155708362069,NA
1962-10-01,0,12.3121213706897,NA
1962-10-02,0,13.6378553793103,NA
1962-10-03,0,13.8398918793103,NA
1962-10-04,0,13.7257065258621,NA
1962-10-05,0,12.6307639646552,NA
1962-10-06,0,10.5734153431034,NA
1962-10-07,0,9.43839055258621,NA
1962-10-08,0,8.57718092327586,NA
1962-10-09,0,9.46539766206897,NA
1962-10-10,0,9.32581204310345,NA
1962-10-11,0,9.58515023534483,NA
1962-10-12,0.478007252189483,9.28155957672414,NA
1962-10-13,0.473763863706897,9.73210215172414,NA
1962-10-14,0,10.4590084681034,NA
1962-10-15,0,6.73509606293103,NA
1962-10-16,0,5.44962933965517,NA
1962-10-17,0,5.54818776810345,NA
1962-10-18,0,5.43479175344828,NA
1962-10-19,0,7.49762138362069,NA
1962-10-20,0,7.44689137327586,NA
1962-10-21,0,6.16073423189655,NA
1962-10-22,0,5.05782818017241,NA
1962-10-23,0,5.41109702844828,NA
1962-10-24,0,6.32858709396552,NA
1962-10-25,0,4.36562001724138,NA
1962-10-26,3.24302359655172,6.35268157327586,NA
1962-10-27,4.5144029112069,6.11536127758621,NA
1962-10-28,18.6359763706897,4.12408242818965,NA
1962-10-29,1.52725200060345,0.895901176853448,NA
1962-10-30,0.618937811776724,2.19342642293103,NA
1962-10-31,0.649729564827586,2.94103865194828,NA
1962-11-01,0.0231971480705259,1.19092737223276,NA
1962-11-02,0,1.78491569075776,NA
1962-11-03,0,3.84556313275862,NA
1962-11-04,0,4.8645932,NA
1962-11-05,0,5.96402266034483,NA
1962-11-06,0,7.022124825,NA
1962-11-07,0,5.94702209051724,NA
1962-11-08,0,8.90224406206896,NA
1962-11-09,0,4.91205935258621,NA
1962-11-10,0,5.30403760396552,NA
1962-11-11,0.000174721206525595,3.07141742465517,NA
1962-11-12,0.276067867564193,4.12350206931035,NA
1962-11-13,3.94051508534483,1.91489151618966,NA
1962-11-14,0.050673515130431,0.4623207426,NA
1962-11-15,4.67888246810345,-0.000428884837931027,NA
1962-11-16,0.00613696567621552,-2.52487740422414,NA
1962-11-17,0,-1.78828692068966,NA
1962-11-18,0.352861492814397,-1.0852379876681,NA
1962-11-19,1.65876851931034,-1.60854998163793,NA
1962-11-20,0.822865013965517,-2.25556119956897,NA
1962-11-21,6.47598000689655,-1.75644228181034,NA
1962-11-22,6.03533560344828e-06,-4.14049935086207,NA
1962-11-23,0.20737528977069,-5.11191833448276,NA
1962-11-24,0,-3.95727319051724,NA
1962-11-25,0,-3.51168757637931,NA
1962-11-26,0,-0.925514309396552,NA
1962-11-27,0.258756864690603,-1.27726724344828,NA
1962-11-28,0.496459973275862,-1.99309025534483,NA
1962-11-29,0,-2.63969227152845,NA
1962-11-30,0,-3.61707440086207,NA
1962-12-01,0,-2.90131101637931,NA
1962-12-02,0,-4.91675594482759,NA
1962-12-03,0,-6.63871872724138,NA
1962-12-04,0,-6.34482836594828,NA
1962-12-05,0,-5.93902967924138,NA
1962-12-06,0,-4.19591410853448,NA
1962-12-07,0,-4.22103436568965,NA
1962-12-08,0,-4.41543152672414,NA
1962-12-09,4.91186440603448,1.42422720810345,NA
1962-12-10,8.89141638793103,0.396862373913793,NA
1962-12-11,0,-1.63643945258621,NA
1962-12-12,6.39774566896552,0.294766307568966,NA
1962-12-13,11.8646909474138,-0.567597168122414,NA
1962-12-14,1.90595991724138,-4.28915787327586,NA
1962-12-15,24.52407875,0.497136085132759,NA
1962-12-16,8.87011977068966,1.37482157661207,NA
1962-12-17,0.211714190918793,-1.67951862220259,NA
1962-12-18,13.6642097827586,-0.606262533031897,NA
1962-12-19,11.8688172137931,-2.12067384344828,NA
1962-12-20,3.85323960431034,-3.83435523017241,NA
1962-12-21,11.1908742991379,0.496738817560345,NA
1962-12-22,3.14391795,-3.82036996465517,NA
1962-12-23,1.19032844827586e-06,-13.7963560431034,NA
1962-12-24,0,-14.7968882068966,NA
1962-12-25,0,-13.5940429655172,NA
1962-12-26,0.16579325239569,-12.4275619051724,NA
1962-12-27,0,-11.6559560086207,NA
1962-12-28,4.1055545887931,-8.8013792362069,NA
1962-12-29,1.04625173405172,-2.23005215853103,NA
1962-12-30,1.01468147259397,0.769106015293103,NA
1962-12-31,4.04315403448276,-0.0730921066844828,NA
1963-01-01,0.00450627375116514,-0.383135268655172,NA
1963-01-02,0.0242927371464483,-0.446253708281897,NA
1963-01-03,5.48652397715517,0.582563038448276,NA
1963-01-04,0.754393117112069,0.384869099862069,NA
1963-01-05,6.28101968362069,1.2679877130431,NA
1963-01-06,0,1.19461144024483,NA
1963-01-07,6.95330150775862,-0.279199173016379,NA
1963-01-08,2.99855574827586,-0.440600826700862,NA
1963-01-09,9.78139721896552,0.222467955086207,NA
1963-01-10,33.5741555086207,-0.855867013559483,NA
1963-01-11,14.6073229396552,-3.54649038448276,NA
1963-01-12,1.64143927422414,-10.8335992060345,NA
1963-01-13,0.00302871662839655,-16.5913943965517,NA
1963-01-14,0.48556923112069,-13.4685942413793,NA
1963-01-15,0.0301421465925,-9.46611382413793,NA
1963-01-16,0,-11.48737775,NA
1963-01-17,1.32180274103448,-11.1939167758621,NA
1963-01-18,10.741716475,-12.3217014086207,NA
1963-01-19,0.185632286567931,-10.646884975,NA
1963-01-20,0,-9.06217940258621,NA
1963-01-21,0.009086149775,-11.0542293284483,NA
1963-01-22,0,-13.7229041206897,NA
1963-01-23,0,-15.825103862069,NA
1963-01-24,0.000169603364742017,-12.6955033344828,NA
1963-01-25,0,-11.0387694551724,NA
1963-01-26,1.81700106293103,-7.89461150258621,NA
1963-01-27,0.013747551142406,-7.72462272931034,NA
1963-01-28,0.000327520708439655,-8.37471076810345,NA
1963-01-29,0.13171513906181,-10.2287093103448,NA
1963-01-30,0.307504899051724,-10.8682117551724,NA
1963-01-31,0,-12.1486202672414,NA
1963-02-01,0,-13.5449001465517,NA
1963-02-02,0,-13.0908977758621,NA
1963-02-03,0,-14.0217742327586,NA
1963-02-04,0,-13.8775842155172,NA
1963-02-05,0,-12.5226067068966,NA
1963-02-06,0,-8.99658061637931,NA
1963-02-07,0.0433347211390397,-4.08867848163793,NA
1963-02-08,0.386193600175086,-0.327675641825,NA
1963-02-09,0,-1.53883119284483,NA
1963-02-10,0,-1.51802657043103,NA
1963-02-11,3.55055829827586,-0.449884759088793,NA
1963-02-12,5.33467274741379,-0.0880814769913793,NA
1963-02-13,0.608282766293103,-2.95512120948276,NA
1963-02-14,0,-5.82859223448276,NA
1963-02-15,0.11120084851819,-2.99456119913793,NA
1963-02-16,3.54716960258621,-1.04739620431034,NA
1963-02-17,10.4700306568966,0.320283536224138,NA
1963-02-18,24.8086984310345,-0.238280745293103,NA
1963-02-19,8.69699505948276,0.879166191369828,NA
1963-02-20,8.37374444482759,1.09824155528448,NA
1963-02-21,1.72792440258621,-5.22183269913793,NA
1963-02-22,0.026523189951069,-7.05941171206897,NA
1963-02-23,0.0606746174713966,-7.09923254224138,NA
1963-02-24,0.0107857172802466,-8.36122149913793,NA
1963-02-25,0,-8.24119978189655,NA
1963-02-26,0,-7.83595072155172,NA
1963-02-27,0,-7.68509660086207,NA
1963-02-28,0,-7.89225555172414,NA
1963-03-01,0,-7.8675410362069,NA
1963-03-02,0,-6.96019045086207,NA
1963-03-03,0,-4.52284579827586,NA
1963-03-04,0,-2.85607223017241,NA
1963-03-05,0,-1.78310923267241,NA
1963-03-06,0,1.05293881577155,NA
1963-03-07,0,3.04453990517241,NA
1963-03-08,2.43473009965517,3.13969849655172,NA
1963-03-09,1.14506974384483,2.45740825871552,NA
1963-03-10,3.23542236344828,2.91044403432759,NA
1963-03-11,22.424338137931,2.08477031206897,NA
1963-03-12,5.89785720344828,1.30102673896552,NA
1963-03-13,0.17738732319931,1.78674088275862,NA
1963-03-14,0,2.16560885721552,NA
1963-03-15,0,3.99665839155172,NA
1963-03-16,11.1671169353448,3.89997710672414,NA
1963-03-17,3.03349356034483,4.50635158681034,NA
1963-03-18,6.86290621637931,4.42737855435345,NA
1963-03-19,0,3.64606426939655,NA
1963-03-20,8.08900502413793,2.76137998238793,NA
1963-03-21,6.9662323387931,0.967928245862069,NA
1963-03-22,0.375963561612069,-0.727003862215517,NA
1963-03-23,0.0102603721712672,-2.61780882568966,NA
1963-03-24,0,-1.72779423997414,NA
1963-03-25,0,1.25018699731897,NA
1963-03-26,5.27801432672414,3.0338248119569,NA
1963-03-27,16.4826105258621,2.51376156741379,NA
1963-03-28,0.0416961986726638,2.62188481965517,NA
1963-03-29,4.98860473534483,3.97550480560345,NA
1963-03-30,13.9346781551724,0.494778253353448,NA
1963-03-31,16.5289459396552,0.769232611336207,NA
1963-04-01,3.09078223448276,1.23944686991379,NA
1963-04-02,0,2.16619652250431,NA
1963-04-03,0,1.88691940371552,NA
1963-04-04,0.0863468490055172,3.43362214008621,NA
1963-04-05,0,3.9180277762069,NA
1963-04-06,0,6.36153890603448,NA
1963-04-07,2.30961097431035,3.27039184483621,NA
1963-04-08,0,5.69889486732759,NA
1963-04-09,0.494553187241379,5.62617789974138,NA
1963-04-10,10.6441582232759,8.62082309482759,NA
1963-04-11,6.23669536896552,5.17207210258621,NA
1963-04-12,4.24382310172414,5.86557979568965,NA
1963-04-13,3.86780740862069,5.6638804437069,NA
1963-04-14,0.343347263626803,5.43921468387931,NA
1963-04-15,0,8.24829801034483,NA
1963-04-16,0.0254993582011034,10.2220996025862,NA
1963-04-17,6.61668150775862,9.60355077413793,NA
1963-04-18,1.08169992508621,5.88464042586207,NA
1963-04-19,0,8.20031256551724,NA
1963-04-20,0,10.2276377353448,NA
1963-04-21,0.0442137856002586,8.84418002327586,NA
1963-04-22,0,9.36258219396552,NA
1963-04-23,11.131081912931,8.81361569137931,NA
1963-04-24,1.15116652137931,7.5805836637931,NA
1963-04-25,0,8.52500336034483,NA
1963-04-26,0.965000251670948,9.36516454913793,NA
1963-04-27,0,9.44755599827586,NA
1963-04-28,0,10.7942299982759,NA
1963-04-29,0,12.3304419318966,NA
1963-04-30,12.9782876577586,9.96612402155172,NA
1963-05-01,0,10.0812778456897,NA
1963-05-02,27.7071373448276,7.48506527931035,NA
1963-05-03,1.04354943103448,3.06773728525862,NA
1963-05-04,1.57002214077586,3.51787486087069,NA
1963-05-05,0,6.312527135,NA
1963-05-06,0,9.33608035344828,NA
1963-05-07,0,11.6508573913793,NA
1963-05-08,0,13.0176029689655,NA
1963-05-09,12.1413095818966,8.54979446724138,NA
1963-05-10,2.03067597267241,8.66789135775862,NA
1963-05-11,1.53087671146552,6.71539027974138,NA
1963-05-12,0,8.32223905603448,NA
1963-05-13,6.48697538448276,10.5775741887931,NA
1963-05-14,3.10827803189655,7.08450578853448,NA
1963-05-15,18.6826807586207,5.05129020657759,NA
1963-05-16,0.12078871237069,5.88979274456897,NA
1963-05-17,0.0464725408047414,8.02572094310345,NA
1963-05-18,0.134021989625862,10.4345311689655,NA
1963-05-19,4.42195800172414,6.83573525603448,NA
1963-05-20,0,7.22319426724138,NA
1963-05-21,0,11.1966328862069,NA
1963-05-22,0.507393765194828,13.1555719612069,NA
1963-05-23,1.08232122689655,7.87579851896552,NA
1963-05-24,0,8.75658043793104,NA
1963-05-25,0,11.8137449715517,NA
1963-05-26,0.0232235043643966,13.1308614353448,NA
1963-05-27,4.74491749741379,13.727436462931,NA
1963-05-28,16.8194083202586,14.4808823465517,NA
1963-05-29,0.9807794595,14.6381658275862,NA
1963-05-30,0.00350847663872414,14.6541651853448,NA
1963-05-31,0.508258778627586,14.8516976232759,NA
1963-06-01,0.190739577750862,14.0143042991379,NA
1963-06-02,0.282080909186207,12.527766662069,NA
1963-06-03,5.94572225344828,13.3088349862069,NA
1963-06-04,10.8831288448276,11.5695123965517,NA
1963-06-05,0.580025984482759,11.9907086034483,NA
1963-06-06,10.1874193672414,12.6812762844828,NA
1963-06-07,15.9313731724138,9.71527128362069,NA
1963-06-08,12.2914142758621,9.37749417844828,NA
1963-06-09,0.520912767413793,11.5099010318966,NA
1963-06-10,15.8529537224138,13.4918498681034,NA
1963-06-11,15.3353152241379,12.1934238724138,NA
1963-06-12,0.000443970338448276,14.0263133732759,NA
1963-06-13,20.5175133706897,13.6461157801724,NA
1963-06-14,10.8037160060345,8.74987388362069,NA
1963-06-15,2.94305326982759,8.21729457327586,NA
1963-06-16,0.00812875156736207,10.8519092853448,NA
1963-06-17,0.0738677511397414,13.8972794232759,NA
1963-06-18,6.36019475172414,14.8682612155172,NA
1963-06-19,0.792843227456035,12.0945433275862,NA
1963-06-20,0.00543228609337069,13.8606214482759,NA
1963-06-21,0,19.9892658189655,NA
1963-06-22,6.52519172758621,19.0768531810345,NA
1963-06-23,13.6874637068966,13.893417175,NA
1963-06-24,0.899666740948276,15.0878089034483,NA
1963-06-25,1.10267829263793,13.6818067293103,NA
1963-06-26,0,16.1073710344828,NA
1963-06-27,13.5662599706897,17.6106165517241,NA
1963-06-28,3.52145946551724,11.972772512069,NA
1963-06-29,0,14.286127162069,NA
1963-06-30,7.20086770862069,12.782210762931,NA
1963-07-01,2.58523372534483,15.9278629827586,NA
1963-07-02,0.0335706645271748,16.1179986896552,NA
1963-07-03,6.32395918362069,15.8912783189655,NA
1963-07-04,0.556248593610345,15.6963405612069,NA
1963-07-05,12.6456990663793,13.9319875172414,NA
1963-07-06,0,16.7758568706897,NA
1963-07-07,22.7516698568966,17.2638918189655,NA
1963-07-08,1.69424549051724,15.6989830258621,NA
1963-07-09,0.0550911011333017,15.9835483189655,NA
1963-07-10,7.10149293965517,14.7142512025862,NA
1963-07-11,2.21358392206897,14.4227789284483,NA
1963-07-12,1.39664517241379e-06,15.1067196543103,NA
1963-07-13,13.6793043706897,13.3223484741379,NA
1963-07-14,0,13.5545588051724,NA
1963-07-15,0,17.034818887931,NA
1963-07-16,0,18.8495364827586,NA
1963-07-17,10.5354903068966,17.274751,NA
1963-07-18,6.84724753448276,16.4623789396552,NA
1963-07-19,0.0425474302930172,17.3691430431034,NA
1963-07-20,0,18.6757793793103,NA
1963-07-21,0.082792001665431,19.7759002758621,NA
1963-07-22,0.752240358466724,19.2752745517241,NA
1963-07-23,0.209688534361724,19.0280330689655,NA
1963-07-24,0,20.7518481982759,NA
1963-07-25,59.0441044051724,18.7836375258621,NA
1963-07-26,0.248358187054397,12.9261476344828,NA
1963-07-27,0,13.5987111465517,NA
1963-07-28,0,14.5847058189655,NA
1963-07-29,0,15.8491571465517,NA
1963-07-30,0,16.6086901982759,NA
1963-07-31,0,17.8639169913793,NA
1963-08-01,4.19614982931034,18.3417858534483,NA
1963-08-02,0,19.5064489396552,NA
1963-08-03,24.899921637931,19.5803376465517,NA
1963-08-04,0.160981840119007,15.1981500655172,NA
1963-08-05,14.2106151568966,17.3825447586207,NA
1963-08-06,1.50645031882759,16.9830822241379,NA
1963-08-07,10.8819741844828,15.1452199017241,NA
1963-08-08,4.15525219741379,13.6005414301724,NA
1963-08-09,0.358331717757759,12.4627694646552,NA
1963-08-10,0,13.0464930362069,NA
1963-08-11,4.34043639396552,16.1214228017241,NA
1963-08-12,19.3445111982759,14.1960295603448,NA
1963-08-13,17.7370591551724,14.7284085517241,NA
1963-08-14,18.6409431577586,15.9428326982759,NA
1963-08-15,3.71895285086207,12.7494637155172,NA
1963-08-16,0,13.2403500267241,NA
1963-08-17,13.3149234965517,9.60833974482759,NA
1963-08-18,3.75156142672414,8.68867106293103,NA
1963-08-19,0.0714577914816293,11.7235875810345,NA
1963-08-20,12.5889279387931,10.8807809163793,NA
1963-08-21,5.23832595948276,9.21175063362069,NA
1963-08-22,3.22443704913793,11.4960526793103,NA
1963-08-23,0.132634760786121,15.031144887931,NA
1963-08-24,0,16.3710157241379,NA
1963-08-25,0,15.8836211637931,NA
1963-08-26,0,16.8791451034483,NA
1963-08-27,12.6591446698276,12.2639823025862,NA
1963-08-28,2.9353855887931,8.051260525,NA
1963-08-29,3.92207732758621e-06,8.80764631551724,NA
1963-08-30,1.15355215517241e-06,9.92569141982759,NA
1963-08-31,2.73375972758621,11.4489253543103,NA
1963-09-01,5.06090819482759,12.1971013818966,NA
1963-09-02,0.0138843961325,12.65846235,NA
1963-09-03,0,12.7760084508621,NA
1963-09-04,11.0393487818966,12.0853571689655,NA
1963-09-05,5.76211601982759,9.95818209655172,NA
1963-09-06,10.3887521896552,8.05735190948276,NA
1963-09-07,1.64333621103448,6.74657641896552,NA
1963-09-08,0.0507403492166552,9.73341253189655,NA
1963-09-09,0,11.6319477413793,NA
1963-09-10,0,11.7811223,NA
1963-09-11,0,13.1305700422414,NA
1963-09-12,1.92267415403819,14.163447612069,NA
1963-09-13,0,13.9382908172414,NA
1963-09-14,0,14.7040154396552,NA
1963-09-15,0,14.8792699310345,NA
1963-09-16,0.0988047736431034,16.4439706637931,NA
1963-09-17,0.000648142673767241,15.8345078189655,NA
1963-09-18,0.0120516000505086,15.3795013965517,NA
1963-09-19,1.50233982758621e-06,15.0623427586207,NA
1963-09-20,6.97056893189655,14.6287959413793,NA
1963-09-21,0.484980394451089,14.4653076913793,NA
1963-09-22,0,14.8111253017241,NA
1963-09-23,3.32800755344828,14.9491554310345,NA
1963-09-24,11.0014603336207,13.7861271267241,NA
1963-09-25,3.10095421982759,8.64933913189655,NA
1963-09-26,0,7.70655101034483,NA
1963-09-27,0.428625403799397,11.9011955267241,NA
1963-09-28,0,8.74158745775862,NA
1963-09-29,0,8.22104752672414,NA
1963-09-30,0,11.6919338603448,NA
1963-10-01,0,9.55643867155172,NA
1963-10-02,18.520034112069,7.30354340258621,NA
1963-10-03,0,7.21290674224138,NA
1963-10-04,6.31050735775862,9.39177223275862,NA
1963-10-05,3.38787853448276e-06,7.38622837155172,NA
1963-10-06,5.43888935603448,8.2888684612069,NA
1963-10-07,12.9125993275862,9.62970519396552,NA
1963-10-08,0,7.10484159827586,NA
1963-10-09,0,6.21957200689655,NA
1963-10-10,0,7.75829603534483,NA
1963-10-11,0,7.85666901551724,NA
1963-10-12,0,8.92263045086207,NA
1963-10-13,0,10.1211545034483,NA
1963-10-14,0,8.38207463965517,NA
1963-10-15,0,5.35231898362069,NA
1963-10-16,0,7.35320640603448,NA
1963-10-17,0.244389598876207,10.3553374801724,NA
1963-10-18,0,8.48968758017241,NA
1963-10-19,0,7.99821051982759,NA
1963-10-20,0,8.64571594310345,NA
1963-10-21,0,9.23086869310345,NA
1963-10-22,0,9.7751645137931,NA
1963-10-23,0,9.44036265603448,NA
1963-10-24,0,9.53825107844828,NA
1963-10-25,0,7.4668749862069,NA
1963-10-26,0,6.02759528706897,NA
1963-10-27,0,4.81087410258621,NA
1963-10-28,0,2.21705443293103,NA
1963-10-29,0,1.35321872155172,NA
1963-10-30,0.000119781554310345,2.62288165,NA
1963-10-31,0.122826549656207,6.14632404741379,NA
1963-11-01,3.4399543125,4.79949735172414,NA
1963-11-02,3.09618443741379,6.73286209310345,NA
1963-11-03,3.69254669568966,6.53780517241379,NA
1963-11-04,0.0982339310272414,7.71437264137931,NA
1963-11-05,1.30805222155357,7.47607303017241,NA
1963-11-06,10.0117266689655,6.3875027862069,NA
